0 	10
1 	10
2 	10
3 	10
4 	10
5 	10
6 	-0.3579959439323674
7 	0.6123620092120635
8 	0.6589383137214753
9 	1.1519123731547003
10 	0.7369865766851638
11 	0.13580662543348376
12 	-0.1506719315630502
13 	-0.2714674954304156
14 	-0.4301692295017529
15 	-0.2990364033759916
16 	0.007404540048089813
17 	0.13438018288628642
18 	0.05919091010889901
19 	0.30505774431257604
20 	0.30979739000986917
